0,027151273;4796,789571
0,055147057;4509,6274
0,05048536;5201,757164
0,135522239;4740,18199
0,017707971;3997,374713
0,182487397;6714,436282
0,052637052;5812,770202
0,081873106;7037,294932
0,016467922;3719,273219
0,141508733;4051,43902
0,024582108;5547,544078
0,287360639;3474,484597
0,258302618;4950,877158
0,038794258;5888,249472
0,084580688;3602,194781
0,041850559;6645,697136
0,048268471;7410,49809
0,157642193;5079,611465
0,008854485;5100,905878
0,014370577;6016,139306
0,047061744;5693,226937
0,075017764;5641,330909
0,057115499;6333,456251
0,01550867;7154,097969
0,041506008;4141,058003
0,096962374;5590,912403
0,319095547;6189,979368
0,16398872;4288,629377
0,211133998;5571,064917
0,046652435;4379,47486
0,029584252;5213,895619
0,172516113;4256,41833
0,116339036;4213,032834
0,164615243;4284,268257
0,067090842;3242,967107
0,028479001;5597,428448
0,063531963;6226,105393
0,085869425;5090,333045
0,021603168;5454,578052
0,086976256;3830,333871
0,23020413;2796,29638
0,073823825;4306,165613
0,438078562;5986,372473
0,062759321;4227,541858
0,171755533;4911,624985
0,170487047;5712,709864
0,105105253;4151,373569
0,098657258;5375,376866
0,071020056;4809,63625
0,157226331;5630,830085
0,110524273;6162,862949
0,188307268;4929,821725
0,080838423;4723,116165
0,049850674;4677,021383
0,075117563;5655,842158
0,017253776;5547,362413
0,042023001;4584,243242
0,32782438;5363,530187
0,217498517;4280,85499
0,023275737;4024,823959
0,024076876;5561,820707
0,088270384;4146,14073
0,027330067;5200,212269
0,064430353;5885,986313
0,013817799;3337,720949
0,018688216;5115,584247
0,131913348;6611,898777
0,069095187;5090,985756
0,571247398;4131,653698
0,024434214;5209,866436
0,052661763;6063,097859
0,040956211;4408,842405
0,060933359;5497,252172
0,240927569;4739,107475
0,043329944;5446,334319
0,044835933;3536,140393
0,047764479;5643,869229
0,141670395;4410,58134
0,052143729;4777,116792
0,046165224;4617,292447
0,11837026;5065,218508
0,048603098;2934,845645
0,144972057;5798,661218
0,055311311;4955,196283
0,045204042;4137,600783
0,066106073;4633,457985
0,037409285;5428,963292
0,088512469;5240,62394
0,131703762;5576,968276
0,18608666;3408,865412
0,036286672;4484,838464
0,021306416;4056,407742
0,036372311;6417,374945
0,167812671;4692,191643
0,098242918;3555,301587
0,740307856;4979,834395
0,047676906;5715,79925
0,187557431;4423,871818
0,105840565;4153,320755
0,095003721;4755,805352
0,141440103;5449,901595
0,0315051;5865,703054
0,019774747;4595,203626
0,04701573;6137,23283
0,06653157;4290,703881
0,071471725;5246,614584
0,018509254;4193,814839
0,169251251;6841,582538
0,289463049;7196,250423
0,017645477;5454,910035
0,052411968;5105,90386
0,053982277;6891,876962
0,099176574;4652,069727
0,020458783;5097,548162
0,012635963;6442,60285
0,007213977;8607,139894
0,109410975;3943,516579
0,03427583;4452,540171
0,059956922;2523,410949
0,032738653;6022,999511
0,07437137;3672,635963
0,276320413;5678,680371
0,219652058;4484,662815
0,02780093;5544,771025
0,088767635;4072,794473
0,329541316;3817,295513
0,045175572;3577,808615
0,221629181;7839,147235
0,080757898;4219,519493
0,089011511;6526,209395
0,034516835;4574,250598
0,315226064;4833,781685
0,069744745;4825,069076
0,018251202;4055,957445
0,272366124;4216,653065
0,020508996;6789,509846
0,13428924;3946,404313
0,037865976;3794,321646
0,087009138;4604,324917
0,024171264;3673,648196
0,044342569;5644,832581
0,030858457;5887,789179
0,054140972;4969,407234
0,094552557;5429,93147
0,071864826;3920,410932
0,035204753;6701,776704
0,013239115;4239,383735
0,471005882;3831,94052
0,180665642;5077,112608
0,013433612;5579,04129
0,058277563;4792,65751
0,0160606;6065,529737
0,052400123;5741,759666
0,174612447;3805,751847
0,068756986;6004,005509
0,038815749;3283,060671
0,206201301;4295,16532
0,103365594;4464,45063
0,253772921;4341,691058
0,129845041;4747,534425
0,206755664;5647,900278
0,027728472;2603,318924
0,063967216;3322,716196
0,013745704;4130,724518
0,138940589;3168,887052
0,011047014;5477,837527
0,163789928;6893,591729
0,029575343;4440,002171
0,084476314;4336,293603
0,053415689;6032,740933
0,012485561;5254,582384
0,022703878;4918,445692
0,113026908;5554,505486
0,064283599;4093,961786
0,14085688;4435,66961
0,017860009;5001,568232
0,0456154;5528,381291
0,028451724;6683,673613
0,017384363;5898,634424
0,233041532;4329,006203
0,092568672;4440,998413
0,073207307;6122,694958
0,016691218;5177,775347
0,353920144;3426,756315
0,18820406;6066,531727
0,021974671;2419,109482
0,239464907;5020,155645
0,588699315;5796,991221
0,049602858;5353,605562
0,31618868;4001,650667
0,029714436;5089,537434
0,054329802;4607,817102
0,06257203;6192,423397
0,078416446;5915,549508
0,042647104;5555,205696
0,026466052;3735,483888
0,034558718;6795,39166
0,104004121;5128,769533
0,045296341;5070,360689
0,174922325;3645,182443
0,115641953;5999,547753
0,112612065;4780,463568
0,042163746;5435,252348
0,440700432;4045,227774
0,024961734;5793,309546
0,071533649;5623,424534
0,475469091;5629,726236
0,04653635;5167,704172
0,364782788;3391,348736
0,013410279;4329,069561
0,118047675;5134,53687
0,566743292;3931,276788
0,15227723;3778,826064
0,165498995;5821,962138
0,089064048;5201,942672
0,36385155;4234,467978
0,017887514;4606,589154
0,021111669;3053,830031
0,127938143;5201,571992
0,253225917;5537,563961
0,198471116;4191,276978
0,187009556;4872,459777
0,015649379;4363,206041
0,032171443;5135,528217
0,020553336;4869,252131
0,017458414;4862,47788
0,056082592;4846,878448
0,028417284;6626,92743
0,010256017;4839,500022
0,026654235;5819,514493
0,138821251;3545,150446
0,071496446;3088,182307
0,242689416;4146,551458
0,031377926;3322,050415
0,026491407;3849,514831
0,054850663;4136,787231
0,22505387;5272,629203
0,238383766;3339,816314
0,255441564;5089,691213
0,317216708;4696,136086
0,389421558;5134,927669
0,016024762;5242,438389
0,030697826;4322,248476
0,083831675;5966,735281
0,022374499;4956,899384
0,195981707;4005,866734
0,138924101;6515,763908
0,022819242;7026,139272
0,04002684;5196,256278
0,115714888;6334,397154
0,086520468;4331,702411
0,01861501;5372,03299
0,039311118;5566,240497
0,098396049;5768,149112
0,659215383;4656,057309
0,063150799;5960,822115
0,027226722;3342,891287
0,070123283;6031,394962
0,454040007;5133,19856
0,034474986;5819,433203
0,375026081;5882,775445
0,109862969;4143,483959
0,036165796;5382,913718
0,01123425;4938,421414
0,016648159;4098,856269
0,144982254;4757,699169
0,222211986;2980,4775
0,38971582;4693,425374
0,044966345;4360,195759
0,316968786;5922,132082
0,145382741;5108,06147
0,300495339;4173,222321
0,052024554;4210,700796
0,017561694;5458,720522
0,020844967;6608,117887
0,052633966;4924,19023
0,029881309;6359,313486
0,113939672;4666,156773
0,184875077;5056,522649
0,023974794;6021,949046
0,034934473;4056,481113
0,201224221;5199,945041
0,177820113;7340,030096
0,372414758;4447,925438
0,026235781;4427,4848
0,017626386;5175,009589
0,187331153;4099,674787
0,163302798;5912,826481
0,008797974;6113,378701
0,116097158;5148,051166
0,03059993;5650,656498
0,573107398;3358,449514
0,143837442;5169,173725
0,188553558;6264,931396
0,10429784;4196,11428
0,650711332;4612,140251
0,012004079;4202,094314
0,12044261;4882,111565
0,141746045;3820,06978
0,058946419;3733,101248
0,131151372;4068,307148
0,121165189;3776,963402
0,136220792;4616,867668
0,251808225;5728,023387
0,135133441;4810,49999
0,231348577;5249,897422
0,145686567;4229,709332
0,03125686;4814,229911
0,023603433;5415,978629
0,251903461;5455,066004
0,047933699;5363,403556
0,10002276;4919,149442
0,098233138;4775,487604
0,103454047;4689,439289
0,062603712;4604,3521
0,019782795;5658,422345
0,122822337;3501,385185
0,100193544;6414,596416
0,075747056;3317,433963
0,078112581;5500,944395
0,06774432;8237,493079
0,009211506;5202,776253
0,121238418;4861,039149
0,020376709;3798,863854
0,011075436;6818,817464
0,101070085;5041,241889
0,026927286;4719,626221
0,1276195;5113,068484
0,092365313;6264,832446
0,308653591;5566,188159
0,120996233;6173,381964
0,070124288;3011,205387
0,03990864;4881,693914
0,174064693;4002,34595
0,262215272;5319,405283
0,058399434;6228,956371
0,051339161;6330,617542
0,317065123;5710,775154
0,179220483;5470,73679
0,031232234;5288,540063
0,354166722;4675,526724
0,010505432;5569,644816
0,093261815;6041,274589
0,204487695;3400,742524
0,247941016;5345,902368
0,258813183;5505,896201
0,187029499;3166,781506
0,026610103;5236,601813
0,085566391;4983,810466
0,043765588;5950,020651
0,055169016;7270,362691
0,047288794;3771,666346
0,140352869;4622,752737
0,014259235;7198,564059
0,22621303;4115,589172
0,021874984;6293,787236
0,107769421;5180,105604
0,020831398;6826,903165
0,077425882;5120,165969
0,136889619;4634,528057
0,079813438;4606,086745
0,023904118;3709,681898
0,008210779;5622,767748
0,136416281;4841,085589
0,207645878;3899,532265
0,145359426;4132,599134
0,043805155;5387,925659
0,055351227;4178,500067
0,075950602;4885,164853
0,154743343;4613,081289
0,054862684;5259,832405
0,048324233;5735,05916
0,094741582;6310,788429
0,062423923;5964,95451
0,22506314;5487,462894
0,296295882;4962,331706
0,175255869;5916,631697
0,078991515;5192,706627
0,074751897;7112,8268
0,155895219;5023,861704
0,159471167;6045,262498
0,132295246;6177,223542
0,044771966;5762,881659
0,286232342;5302,021861
0,191007528;3516,081775
0,019561279;5791,779631
0,308796979;4766,09713
0,067590075;6126,843771
0,034076849;4769,920358
0,06990939;3590,492163
0,027174168;4738,473218
0,052962779;5757,964321
0,03865652;6435,959621
0,025196012;4008,183995
0,062331546;3089,535564
0,0336141;6693,074708
0,360183687;3662,269337
0,071582329;6077,78644
0,100096476;4082,964583
0,114122887;4388,577691
0,339282389;4968,208249
0,080405432;4494,237343
0,054229472;4144,515831
0,059495929;4153,39449
0,047247768;5053,339681
0,077348887;6390,458316
0,550800988;4283,619197
0,427401592;4998,094961
0,017472108;5931,204564
0,024033034;3249,276396
0,104357065;4558,559217
0,1627048;4701,175237
0,024313456;7038,109758
0,139810026;2718,4356
0,070148287;4647,662401
0,029673953;5467,261645
0,297041092;3626,445096
0,063764477;5430,761459
0,100215714;4613,638397
0,015295629;7004,914953
0,038280778;5307,750784
0,22124979;5548,791082
0,128443415;5478,768204
0,011204343;3221,178741
0,226500678;3943,702587
0,207196574;4449,51134
0,26609727;3989,394329
0,016943201;4352,201472
0,05678702;5385,766395
0,010995315;6397,106799
0,022735187;5250,371964
0,112385647;5595,985452
0,032265418;4789,799767
0,024957655;4828,968388
0,021964774;5183,243923
0,027850663;5654,963525
0,052323727;3710,318136
0,097529239;4185,560551
0,150727206;4903,997568
0,057821077;3728,009776
0,119806533;5154,35866
0,074721078;6327,486002
0,102372977;5991,206809
0,204920759;6262,737693
0,104640496;3674,106268
0,153142368;4768,261784
0,035685202;3910,713695
0,144608031;5912,029495
0,057251948;4937,641689
0,010158087;4458,550602
0,040112852;5588,827676
0,279238229;3731,511091
0,040292854;5953,214171
0,337254984;5653,665755
0,050949081;5483,130209
0,080648895;5858,086861
0,107897687;3834,068867
0,059518882;4299,119365
0,098980281;4955,423183
0,034576208;5127,317328
0,034416534;4266,277224
0,040521967;3836,269998
0,066433739;6799,901552
0,089741254;5730,016154
0,346225093;3414,007287
0,115908077;5144,498193
0,555412494;3586,25239
0,154138191;3795,070837
0,033461911;5096,100039
0,089419314;6504,785373
0,144824338;5132,086769
0,023385984;4709,964548
0,021459312;4324,817899
0,039813641;4141,400277
0,136685884;6123,214644
0,066263141;3379,214932
0,020963791;5068,648884
0,014874682;3677,944091
0,448793895;5946,097348
0,175103195;3635,817144
0,210872176;5866,476572
0,035122307;5146,771169
0,162513389;5682,719286
0,032258655;5034,482751
0,038218164;6572,923908
0,07599796;5250,932416
0,117917597;5086,037975
0,07943232;6153,793577
0,097420093;5571,487829
0,081181229;4668,029644
0,347972175;6337,109201
0,064502353;4108,355094
0,226781282;4421,419885
0,027512735;4940,396106
0,028683179;5968,836988
0,077095493;6351,029548
0,028696729;5299,755426
0,032445343;4601,589166
0,291575292;3839,316512
0,066518572;4694,692813
0,054738816;6292,746882
0,088532341;4679,942478
0,238124432;6760,297753
0,074433286;6789,347921
0,060182342;5645,870224
0,076779686;4905,573069
0,111687326;6556,633324
0,026502352;3106,733382
0,01787956;5479,51542
0,455346689;4111,671435
0,23041268;4294,409502
0,089595561;3445,145168
0,044833502;5156,317694
0,113229657;3671,052842
0,055162336;4337,83884
0,190265973;4852,879333
0,045294479;5909,879062
0,085859311;5148,150367
0,189766247;4452,213229
0,128677198;5273,50938
0,048120444;4838,876333
0,143206521;5052,435681
0,071231861;5246,428885
0,057405577;4653,164496
0,009579275;3842,203765
0,493434022;4325,807999
0,052009826;4478,8089
0,27228925;3336,597076
0,127323104;4242,912887
0,270064636;5772,468014
0,012079978;5285,417038
0,023776358;4387,066697
0,05677713;4472,300557
0,069107704;5055,573779
0,295098727;5527,628282
0,065983782;6094,672245
0,355805994;4562,357945
0,071107904;5117,241904
0,168925119;4823,334156
0,08240254;5734,527822
0,114255578;6446,819805
0,113337409;3877,4464
0,014968391;5614,049027
0,094389671;6542,354363
0,094471808;6496,026241
0,14356947;7319,636939
0,052733897;5623,437145
0,079146994;4178,827947
0,050924415;4061,050201
0,232310817;4805,842207
0,099671502;5733,41573
0,06031811;4487,11629
0,011795938;4467,013804
0,234297236;4996,580903
0,019246082;4060,749014
0,281746265;4929,862793
0,123802888;4326,194885
0,015855578;4650,125856
0,019473309;6141,486096
0,097942922;5134,417949
0,011832326;4011,338071
0,03890318;4256,787674
0,13078897;6228,866477
0,119659203;4343,065534
0,068427201;3516,098253
0,026618488;7188,00462
0,171610761;4706,026676
0,028832723;6526,524998
0,051856436;5188,329392
0,026687614;4832,902829
0,029526716;5404,645983
0,065640489;5422,132114
0,030296192;3494,532964
0,107841906;5482,547326
0,037631427;5936,534304
0,110127378;4891,383434
0,017178493;3224,317049
0,115331137;5054,700179
0,143279578;5323,987183
0,081605213;3948,773122
0,228102926;5466,45655
0,012471336;4068,289878
0,141018565;4952,272525
0,042489456;4589,437108
0,20944168;4978,724881
0,038595075;5700,154192
0,140519171;5169,713068
0,184045488;2791,515583
0,068364861;5035,545977
0,22319944;4203,297127
0,031188088;6634,96752
0,061734654;6283,504509
0,035732439;5021,222657
0,061638676;4407,422404
0,031575486;4352,273846
0,055594114;4891,839393
0,016475686;5117,904237
0,066506015;4425,375786
0,011891096;3842,105082
0,077574131;5719,07114
0,018711102;4977,668967
0,014930637;6657,221507
0,073704996;6165,199225
0,181441741;3994,968336
0,114221982;5724,384914
0,017725012;5814,717943
0,225241421;5386,546254
0,408515746;4511,834028
0,083219659;5244,279906
0,009431287;4878,556367
0,112716294;4356,489164
0,088658727;5950,809793
0,145192034;6031,710783
0,131918646;5916,140244
0,021381613;5591,989248
0,061795061;5830,104422
0,166542309;4568,085381
0,131811938;4948,50513
0,340224965;3845,009884
0,099948229;4577,981429
0,041557986;4518,806682
0,144844155;4110,585671
0,009077363;5142,306497
0,146320829;3590,321516
0,057729065;6666,682502
0,297818615;4548,660866
0,120177331;7068,811928
0,35905685;4464,620001
0,066587704;5284,915377
0,11890903;3660,160415
0,010264892;4535,886197
0,063773051;4174,495221
0,08816219;5856,933254
0,168202928;4401,574849
0,059212546;8372,9308
0,087571728;5193,29092
0,042391311;4406,921843
0,013223644;4229,966279
0,062473667;5626,340503
0,019766;7018,16592
0,077180586;7626,207375
0,283722348;4858,912762
0,194442521;4721,255019
0,01982386;5206,81911
0,085119862;6589,831838
0,01577558;6036,522818
0,046985351;5433,107753
0,106426516;5908,498308
0,398143046;3542,176417
0,096471575;3884,269862
0,05993356;6304,178706
0,039675224;5036,99404
0,219934685;4254,88575
0,210570547;4729,982974
0,052402442;5458,67538
0,094292199;4958,466004
0,022747071;4659,800995
0,087026776;4669,384169
0,079568906;4945,428265
0,126123556;5010,997891
0,026050291;4609,930952
0,036467014;5347,754249
0,011630906;5035,618628
0,02978313;5322,077981
0,091044693;4269,16522
0,169977317;5256,445556
0,018101001;4821,568391
0,229913079;4365,263619
0,072551831;5105,897664
0,143372918;6000,709648
0,135469075;4128,269323
0,338346826;5077,990537
0,332962572;3405,252766
0,031941619;4511,537258
0,051432234;3666,958548
0,154712548;4878,89276
0,119782459;4890,947492
0,152309415;3594,618369
0,125488059;7741,034141
0,183109016;4458,366788
0,112517865;4868,522853
0,056931953;3765,889928
0,084847144;4377,034353
0,12907726;4324,733169
0,100088832;5362,673197
0,47719923;5092,180105
0,061470406;4510,132568
0,019717194;5466,895343
0,077182889;2983,462539
0,101608607;5488,282307
0,056307786;5331,54409
0,086144147;3828,952717
0,02883074;7362,032711
0,033642371;6183,70671
0,011090051;5432,587886
0,035252616;3874,606818
0,087762853;5297,931693
0,053803177;3847,029063
0,09381654;4152,464094
0,022715221;3853,552995
0,022710458;5666,474913
0,38117121;3967,38261
0,049164277;5130,777015
0,118507409;3315,757915
0,051643905;3780,514449
0,283963663;3866,818607
0,073944169;5417,963629
0,059244944;5151,046101
0,071367366;5632,581195
0,026938251;4609,189261
0,033011062;4420,703346
0,015948556;5881,655817
0,019921437;6287,15267
0,00832852;5511,358745
0,199021566;5336,633369
0,03090376;4699,088552
0,014785798;4065,071019
0,106313315;4409,381181
0,048423415;4752,238287
0,240118552;5935,886298
0,548854203;5523,369293
0,069669408;5130,270495
0,199532693;5035,14962
0,160544916;4584,808386
0,163299464;3836,12118
0,01631281;6122,150535
0,048038062;4409,851156
0,188045903;4278,265593
0,022729308;6135,708615
0,094375376;3753,44566
0,112742004;4737,470442
0,104380265;6417,634804
0,040778722;4981,018115
0,031176573;3587,527223
0,037784699;5992,128722
0,412202265;3817,085567
0,033473748;4470,676607
0,21192867;4468,976668
0,285308047;5251,414717
0,028374867;5475,027461
0,24192342;4445,249715
0,187089615;6356,335269
0,104582094;5165,092735
0,240162086;4632,900507
0,038543773;4446,394574
0,3973562;5084,396245
0,218180914;4539,12383
0,075894902;4287,631764
0,112645175;4998,215028
0,04949405;5331,069771
0,034839992;5580,811907
0,101151067;4783,514427
0,019163162;6110,728112
0,073451601;4877,907097
0,305835439;3802,124867
0,174981094;3836,87654
0,071364699;7335,361898
0,251643033;5695,686817
0,065944526;4218,295034
0,041235763;5496,88182
0,210412006;4925,790468
0,079971639;6597,434335
0,10571622;4353,974995
0,172452521;6396,76092
0,044951021;4039,636246
0,110423781;6945,202189
0,017176833;5312,36279
0,032976879;5489,60235
0,052543047;4611,398083
0,03301701;4892,954856
0,048592611;5267,006118
0,010393755;4269,968086
0,030093891;4564,037161
0,158578565;5625,508
0,033744765;6545,47109
0,129752687;6488,939391
0,119703038;3483,580487
0,0355742;5427,517168
0,199108829;4809,119341
0,078332572;4408,775164
0,081939937;6146,335366
0,147936647;3460,794755
0,219218981;6397,832884
0,200432904;5961,366512
0,115160097;5573,191354
0,07160569;4652,599768
0,019804422;5840,152955
0,048634498;5319,361009
0,069897293;6415,279408
0,014215179;5341,028348
0,043215799;4824,455351
0,078570743;3472,690244
0,097978398;5216,27983
0,021236228;4770,533109
0,073139677;6074,039878
0,205276288;3836,457049
0,151689544;4721,276962
0,250893613;4810,0147
0,062641277;5832,14742
0,166736896;6731,688002
0,246069159;5909,250004
0,083008356;5128,977526
0,138823844;4329,67427
0,091015083;5761,180011
0,017079212;4977,138176
0,20308632;5691,644294
0,05088045;4567,653638
0,201023882;4961,566129
0,16740808;4423,505877
0,045423809;7237,572253
0,030254054;6371,975693
0,393090695;4393,218284
0,135198783;3546,009042
0,106827434;4430,41961
0,151509605;5208,016264
0,026231588;3833,688926
0,014562254;4571,791739
0,016235221;3684,221826
0,18251372;4916,021855
0,114645398;5674,601442
0,352617996;5739,673959
0,015643104;5496,785103
0,037032182;5503,537198
0,010916111;5067,647092
0,045713867;5211,512659
0,019422745;5075,205632
0,269013149;4740,814503
0,166470536;6831,842443
0,037091725;5495,080322
0,093077892;5234,102685
0,061958016;4095,665343
0,189366277;5225,996317
0,155081179;5131,628034
0,015404125;5102,269893
0,19432851;3331,532463
0,023453875;4645,20452
0,023418104;5118,628472
0,093609693;4420,682908
0,092802254;3992,587737
0,315978855;4894,904853
0,016512647;4589,810102
0,130447821;5587,837737
0,06229508;6766,701172
0,066050695;4615,073037
0,208831044;6009,0016
0,116493341;6257,339791
0,01102099;5313,185532
0,015999961;5994,677966
0,07984904;5153,556307
0,020495603;6515,740628
0,071791523;4663,187377
0,305359626;3381,831153
0,097318932;6282,111021
0,032147143;4691,525346
0,030231632;4950,935202
0,446154257;4984,638623
0,031480965;6022,270154
0,061783097;4323,038406
0,009066089;6001,82761
0,063380951;4313,773758
0,041822161;6641,091066
0,048358285;4616,002951
0,206368787;5356,444667
0,051723613;5649,382009
0,01352692;5433,196527
0,18103738;5322,087106
0,05175497;5584,614618
0,041159702;4645,071738
0,092841288;7396,297163
0,046501297;4575,589479
0,064966233;6970,731917
0,019678883;6245,927888
0,029069191;4712,090728
0,473178698;3857,52426
0,070428149;3916,924198
0,241149559;4190,13136
0,153437093;5969,944648
0,010585737;5282,895593
0,337768048;7059,441742
0,220140786;4926,923987
0,053493522;4905,960957
0,060086532;5110,054267
0,411387064;4303,024476
0,380901327;7589,913426
0,105106574;6429,802287
0,008444615;5708,391789
0,181805479;3782,471739
0,05272802;5797,145936
0,025294826;5158,359202
0,043359049;3851,285578
0,089134441;5604,28747
0,141199247;4102,50949
0,031536695;3869,983048
0,026429658;5438,201893
0,009935615;5402,919917
0,037709824;4205,186713
0,097579271;4980,091312
0,088579841;4902,18404
0,463792396;4038,487502
0,070889736;5972,660708
0,339890589;5977,167251
0,073325308;4473,83392
0,024248424;4323,22871
0,056848936;7004,061119
0,110905748;3916,882976
0,064707519;4591,90102
0,182994858;5687,879322
0,016081155;6057,580424
0,048088244;7196,426754
0,089571789;5259,934854
0,018168041;6495,266248
0,09239917;5572,346584
0,14461334;4313,442636
0,055929819;5001,460096
0,021220694;6191,882642
0,028189471;4700,550603
0,164939474;3813,451056
0,186608268;5483,336838
0,071263823;5606,09612
0,068888697;3272,100835
0,033559258;6261,647303
0,082301587;6158,572348
0,093802324;4134,436158
0,059404392;6185,608353
0,027115194;5135,837159
0,088227188;7254,39562
0,028791667;8244,518844
0,031448646;5274,924579
0,248235542;4639,691316
0,162714356;5343,869183
0,046524918;5217,11416
0,38083174;4054,448951
0,022626555;4939,63632
0,078003166;5159,188256
0,567963727;2682,343346
0,045317441;6792,181154
0,057422735;4516,244447
0,04026079;5512,751167
0,34789289;4197,502187
0,021460891;3454,269163
0,122732505;6390,280655
0,054748474;4759,899835
0,017211618;5149,461913
0,031527994;5070,320634
0,165257397;6158,772271
0,403312982;5501,442405
0,043521993;3526,081571
0,223622214;4348,84494
0,29780282;4190,642584
0,024521881;4927,442448
0,01017111;5104,672101
0,383288753;3789,971977
0,058039944;4593,002818
0,091286066;3700,402789
0,009951707;3419,841317
0,079685261;7179,288174
0,094108117;7195,086999
0,177076302;6647,724216
0,021831989;5843,911384
0,019346722;4271,494254
0,04663241;7604,106649
0,069838113;2687,403971
0,107904129;5513,207249
0,129418;3647,808715
0,103457917;5049,786684
0,094006627;3696,454873
0,274128565;4188,455476
0,109962762;6272,679239
0,085651066;3804,814118
0,128936622;4011,591323
0,019833796;5935,471681
0,034003968;4424,285516
0,028150943;2477,373303
0,056376513;4053,124552
0,109132573;4267,340911
0,051139163;6001,777756
0,049409823;5269,401288
0,020490486;7013,294453
0,035189581;5744,813696
0,049043651;5600,973555
0,016640104;3706,684073
0,198333562;5035,933437
0,03230457;3640,914346
0,244603587;5033,08597
0,037083276;4556,030053
0,016495688;5660,995934
0,190363896;5769,35168
0,032578678;3863,310837
0,033109413;7100,600683
0,136699809;4848,740128
0,078605642;5515,488263
0,0736053;3105,778028
0,18268139;5426,110573
0,056384547;5880,15763
0,037408105;3336,647125
0,351038483;4046,75079
0,125237701;6069,375447
0,063651126;5711,90509
0,20260451;5717,952115
0,137763782;6872,562574
0,073665277;5221,167141
0,05695132;4205,845212
0,036001016;5750,853102
0,359084784;4874,704074
0,143520791;4848,470762
0,502136129;4971,681929
0,023980764;4671,719208
0,010038449;5248,078677
0,028648018;5079,256312
0,020744661;5117,186692
0,085072985;5644,715156
0,03365076;5630,796086
0,018167357;5942,817701
0,04753949;4682,562504
0,056582155;6612,040866
0,030100694;5456,920523
0,031643758;6120,441407
0,167236627;4122,348842
0,033824761;4755,625154
0,048574763;2909,686186
0,123568617;5650,071259
0,160120928;3789,796264
0,151074754;5123,37957
0,035454714;4544,297086
0,323060974;5319,233546
0,010725256;4050,443288
0,075804767;4315,504671
0,010641551;5683,169701
0,049777339;4127,414323
0,075705106;4518,868944
0,039446823;6022,208143
0,057260883;5003,48968
0,260918173;3957,164048
0,043899267;5183,057869
0,164014996;4758,702571
0,196323118;4040,213656
0,010552746;7153,416784
0,113963026;5951,366425
0,04360871;4214,873103
0,029046305;3892,201704
0,019940837;7776,17392
0,096566356;4883,471364
0,010940259;6159,463618
0,078445745;6727,128066
0,052570818;7831,817157
0,156621324;3810,009541
0,017183684;6426,566862
0,044479161;4982,982548
0,043373492;4267,471002
0,066152947;4912,292982
0,098293593;4098,750952
0,388293576;5221,776868
0,24572587;3864,04292
0,023681657;6615,578274
0,303357639;5941,252924
0,034474377;5830,075447
0,109359581;4046,932605
0,109662566;5502,297896
0,435112681;4917,396034
0,357146809;3812,177934
0,136780148;4427,777266
0,008406294;6714,963407
0,14882687;5175,39767
0,08483228;4816,105812
0,034933415;5251,913165
0,024093309;4992,658121
0,024957323;4072,079533
0,081254832;5003,149051
0,130685487;5645,343458
0,035729461;7233,161362
0,173884075;5510,558015
0,010686978;3764,616576
0,00908227;6874,072403
0,009112101;7592,20524
0,039376095;5006,871696
0,114443648;3596,000982
0,0322258;5901,357002
0,037256302;5713,488361
0,036583797;5779,058092
0,023929264;5587,223402
0,036190833;4160,718169
0,363458751;3141,209063
0,049104766;5593,621906
0,119988692;5309,958312
0,376639203;4825,185756
0,028213498;5149,15686
0,02590989;3380,163021
0,098062639;3833,072636
0,307253312;3893,478179
0,063188003;5563,819065
0,084693315;5308,24169
0,023096564;5827,004604
0,032601279;4930,365323
0,06574956;5691,541196
0,351414326;4423,635154
0,147706489;4820,927005
0,246470211;3472,386428
0,367528933;4732,20897
0,072826803;5673,374292
0,016632612;6818,013966
0,176596448;4711,491107
0,180730407;4171,751823
0,020211066;4285,04754
0,03674349;4730,008376
0,111180081;5338,729685
0,179340764;5728,687311
0,067323629;2600,513855
0,073160463;4751,781926
0,042324484;6268,165527
0,081905926;5434,362426
0,028228923;3561,133347
0,133259473;5057,048396
0,046595523;5070,287983
0,160329875;6087,330075
0,031125301;6362,181283
0,057911144;4589,895688
0,067134454;3890,75524
0,231123639;4624,051417
0,052009826;4462,413248
0,04889921;3218,268219
0,126539931;4248,071023
0,082396832;5989,21105
0,068250942;5341,163301
0,03508732;4764,380599
0,057447935;4578,534336
0,136477431;4449,260263
0,030627144;6689,228874
0,041178382;6773,7412
0,128242873;5652,362244
0,076892983;4649,874129
0,027871796;4843,14503
0,062280128;5143,437799
0,075477803;6365,900789
0,065176508;6037,819695
0,332825288;2907,538738
0,067296657;6888,589023
0,091345905;4283,173969
0,051134137;3691,636648
0,04121253;5866,451499
0,081558101;6866,182448
0,086076308;4377,376212
0,01777071;7250,57458
0,045912138;3652,635432
0,183163829;4469,509028
0,179322141;5502,503777
0,099432943;4714,537964
0,21315815;4789,925531
0,018122466;6792,58293
0,093477964;5910,631987
0,074524216;4649,037514
0,208070834;4848,33131
0,106531467;4287,570476
0,594048964;4338,578339
0,059091659;6300,443849
0,179412879;3872,530488
0,10912232;7327,185375
0,164167404;4127,91404
0,010440281;4349,293278
0,024377481;5869,544639
0,034049008;4942,256832
0,016040976;7293,761707
0,092337408;4527,041814
0,067047878;8826,073191
0,058677335;5418,128097
0,046278056;3540,587435
0,035392587;3891,680845
